"Axis1","Axis2","Axis3","sample_id","population","group"
-3.97332332520174,-1.0454717791798,-3.6637058982453,"Bear_21_098","Bear_21","Kootenai"
3.78096125486199,-1.01840603468485,-1.77525642750754,"Bear_21_099","Bear_21","Kootenai"
0.695032970241623,-1.8025183748927,-1.17914935703256,"Bear_21_100","Bear_21","Kootenai"
-4.53740188099523,-1.88248214376171,-4.75155832058913,"Bear_24_001","Bear_24","Kootenai"
-4.09988008227097,-0.608789575857805,-5.19249558485549,"Bear_24_002_1","Bear_24","Kootenai"
-4.08825356556134,-0.525907773722463,-5.20567931874031,"Bear_24_002","Bear_24","Kootenai"
-3.7608456809273,-0.888420384582946,-4.87112112656597,"Bear_24_003","Bear_24","Kootenai"
-3.6669703589596,-2.15435129512886,-2.80865791268021,"Bear_24_004","Bear_24","Kootenai"
-4.08547993889223,-1.84367987630111,-4.25037102745735,"Bear_24_005","Bear_24","Kootenai"
-4.09328342550934,-1.43492940301109,-4.89211104695131,"Bear_24_007","Bear_24","Kootenai"
-4.609370700943,-1.88630480305993,-3.62951476039223,"Bear_24_008","Bear_24","Kootenai"
-3.45346291695926,-1.1616720109571,-4.07508913056547,"Bear_24_009","Bear_24","Kootenai"
-4.30266093406054,-0.444712637925443,-4.9382829929051,"Bear_24_012","Bear_24","Kootenai"
-3.84628629713352,-1.55779005317157,-3.93901593389347,"Bear_24_013","Bear_24","Kootenai"
-4.33337376047367,-2.11780069864095,-4.48374112044455,"Bear_24_014","Bear_24","Kootenai"
-4.71053514311548,-1.98231919418846,-4.62910685608068,"Bear_24_015","Bear_24","Kootenai"
-4.22018278291658,-2.89977325120372,-2.63286650669789,"Bear_24_016","Bear_24","Kootenai"
-4.23925440918859,-0.0558677886310771,-4.89056133922524,"Bear_24_017","Bear_24","Kootenai"
-4.09613912194359,-1.35677320342663,-4.25389565234881,"Bear_24_018","Bear_24","Kootenai"
-4.07926903287961,-0.905747677282675,-4.64084006179694,"Bear_24_019","Bear_24","Kootenai"
-3.98419637903312,-1.2502097792682,-3.53696190614037,"Bear_24_020","Bear_24","Kootenai"
-3.8103807358179,-1.95581796893317,-3.95276594386888,"Bear_24_021","Bear_24","Kootenai"
