"Axis1","Axis2","Axis3","sample_id","population","group"
-81.3099242796111,29.9544933526302,20.5737414013869,"Bear_21_071","Bear_21","Kootenai"
-80.2524233339256,19.8595853616386,21.3917504230753,"Bear_21_072","Bear_21","Kootenai"
-84.1964860841096,23.0164528489606,23.4279494096602,"Bear_21_073","Bear_21","Kootenai"
-85.978456304286,34.646292794924,24.2637278954268,"Bear_21_074","Bear_21","Kootenai"
-84.6062222696423,30.7277466741197,22.8646513080113,"Bear_21_075","Bear_21","Kootenai"
-80.8404524328302,23.0552299981609,23.8924495812713,"Bear_21_076","Bear_21","Kootenai"
-83.0806036585083,16.5427904762225,22.2245124027369,"Bear_21_077","Bear_21","Kootenai"
-85.0320243852998,28.3763166235428,24.4852268937343,"Bear_21_078","Bear_21","Kootenai"
-88.2871192253664,27.5548829692193,24.363402549284,"Bear_21_079","Bear_21","Kootenai"
-84.9766789792577,29.4034043479314,24.9350547725144,"Bear_21_080","Bear_21","Kootenai"
-89.77861619223,33.4541797607641,24.7774438578695,"Bear_21_081","Bear_21","Kootenai"
-88.1318850877279,29.6969544595897,23.936272882208,"Bear_21_083","Bear_21","Kootenai"
-84.7992043526591,31.1627223817441,22.5158884551115,"Bear_21_084","Bear_21","Kootenai"
-85.776590606224,30.2505274407408,23.7585892989426,"Bear_21_086","Bear_21","Kootenai"
-87.0803520763869,26.2663558601963,22.8773051595423,"Bear_21_087","Bear_21","Kootenai"
-84.3291512084264,32.9901411714056,22.8575665478533,"Bear_21_088","Bear_21","Kootenai"
-85.9946504906436,30.867042359166,24.0512483328414,"Bear_21_089","Bear_21","Kootenai"
-78.6581689301975,27.1715335480769,21.0784109893737,"Bear_21_090","Bear_21","Kootenai"
-85.8011055739539,18.5811615632007,22.9438494422179,"Bear_21_091","Bear_21","Kootenai"
-77.4813558833891,25.8258419357614,20.4598655487661,"Bear_21_092","Bear_21","Kootenai"
-83.7129089943684,22.0722363924281,22.299197517868,"Bear_21_094","Bear_21","Kootenai"
-87.1216475562169,28.8489242023604,22.9170086942196,"Bear_21_095","Bear_21","Kootenai"
-78.192690506296,27.4842497830538,21.9668580919333,"Bear_21_096","Bear_21","Kootenai"
-88.1252519047485,25.4622210222244,24.1176600138581,"Bear_21_097","Bear_21","Kootenai"
