"Axis1","Axis2","Axis3","sample_id","population","group"
-8.25640086900896,-0.12649299586461,1.89018495305894,"BC2_23_04","Lo_McLeod","Athabasca"
-8.74371802650931,-0.681729991543393,1.06757381173735,"BC3_23_01","Lo_McLeod","Athabasca"
-8.83368145645234,-0.204027060203408,3.1011034934113,"BC3_23_02","Lo_McLeod","Athabasca"
-8.17473998258776,-0.268174755171035,2.70764368953862,"BCC1_23_01","Lo_McLeod","Athabasca"
-7.81071842189359,-0.0372678571201206,2.62375443560186,"BCC1_23_03","Lo_McLeod","Athabasca"
-8.47387631113727,2.64572663202744,0.810193760306451,"Bear_17_184","Bear_17","Kootenai"
-8.69411268498401,3.275362363496,1.79478243340387,"Bear_17_200","Bear_17","Kootenai"
-6.91555481777873,2.88079141288289,0.581935465620012,"Bear_17_201","Bear_17","Kootenai"
-9.73344511930228,3.80082691088511,1.46839134086412,"Bear_17_202","Bear_17","Kootenai"
-9.56941625530239,1.9164763459191,0.912158486166877,"Bear_17_203","Bear_17","Kootenai"
-10.0521206460146,3.3931155610746,1.13953527856846,"Bear_17_205","Bear_17","Kootenai"
-8.92053121138154,3.23474575766165,1.35333336133497,"Bear_17_208","Bear_17","Kootenai"
-9.69345461258645,3.95009645880336,1.44682855294162,"Bear_17_209","Bear_17","Kootenai"
-9.7532075930377,3.47337272017503,0.340298454240548,"Bear_17_210","Bear_17","Kootenai"
-9.30202694854303,2.25021752480053,1.74809664523732,"Bear_21_006","Bear_21","Kootenai"
-9.72608389899173,2.9149938980119,2.49114859853989,"Bear_21_013","Bear_21","Kootenai"
-9.48774593933196,1.55912710045622,0.509925857268111,"Bear_21_016","Bear_21","Kootenai"
-9.67726335554694,2.49351540602182,0.461713350063683,"Bear_21_019","Bear_21","Kootenai"
-8.95658491464531,-0.491468790315509,-0.369962670946989,"Bear_21_023","Bear_21","Kootenai"
-8.4006401682473,-0.638281792666347,1.76329515562297,"Bear_21_027","Bear_21","Kootenai"
-9.35610570090038,0.859807632973923,0.461265555426233,"Bear_21_030","Bear_21","Kootenai"
-9.53957655013284,2.56003682612591,-0.0301045602790296,"Bear_21_033","Bear_21","Kootenai"
-9.1137370457805,0.0142562664787284,1.78103234481231,"Bear_21_043","Bear_21","Kootenai"
