Baree_17_121
W_14_038	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00
W_14_111	0.0215	0.6003	0.6218	0.3781	0.0001	RBT	0.50	0.50	0.00	0.51	0.49	0.00	0.50	0.50	0.00	0.75	0.74	0.50	0.50	0.00	0.50	0.50	0.00	1.00	0.00	0.00	0.52	0.48	0.00	0.50
W_14_113	0.0938	0.9053	0.9992	0.0006	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
W_14_302	0.0000	0.0000	0.0000	1.0000	0.0000	WCT	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	NA	NA	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.50
Weigle_17_075	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_076	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_079	0.0000	0.9994	0.9994	0.0006	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_083	0.0000	0.9996	0.9996	0.0004	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_084	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_086	0.0000	0.9989	0.9989	0.0011	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_087	0.0000	0.9986	0.9986	0.0014	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Weigle_17_088	0.0000	0.9995	0.9995	0.0005	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_241	0.0000	0.9999	0.9999	0.0000	0.0001	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_242	0.0000	0.9995	0.9995	0.0005	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_243	0.0000	0.9999	0.9999	0.0001	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_244	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_245	0.0000	0.9999	0.9999	0.0001	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_246	0.0000	0.9996	0.9996	0.0004	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_247	0.0000	0.9995	0.9995	0.0005	0.0001	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_248	0.0000	0.9998	0.9998	0.0002	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_249	0.0000	0.9999	0.9999	0.0000	0.0001	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_17_250	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_001	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_002	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_003	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_004	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_005	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_006	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_007	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_008	0.0000	0.9998	0.9998	0.0001	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_009	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_010	0.0000	0.9994	0.9994	0.0005	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_011	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_012	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_013	0.0000	0.9997	0.9997	0.0003	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_014	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_015	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_016	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_017	0.0000	0.9995	0.9995	0.0004	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_018	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_019	0.0000	0.9991	0.9991	0.0009	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_020	0.0000	0.9998	0.9998	0.0001	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_021	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_022	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_023	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_024	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_025	0.0000	0.9990	0.9990	0.0010	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_026	0.0000	0.9997	0.9997	0.0003	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_027	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_028	0.0000	0.9998	0.9998	0.0001	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_029	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_030	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_031	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_032	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_033	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_034	0.0000	0.9998	0.9998	0.0000	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_035	0.0000	0.9998	0.9998	0.0001	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_036	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_037	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_038	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_039	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_040	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_041	0.0000	1.0000	1.0000	0.0000	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_042	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_043	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_044	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_045	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_046	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_047	0.0000	0.9990	0.9990	0.0010	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_048	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_050	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_051	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_052	0.0000	0.9990	0.9990	0.0010	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_055	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_056	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_057	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_058	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_059	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_060	0.0000	0.9994	0.9994	0.0004	0.0002	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_061	0.0000	0.9996	0.9996	0.0004	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_062	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_063	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_065	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_066	0.0000	0.9999	0.9999	0.0001	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_067	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_068	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_069	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_070	0.0000	0.9996	0.9996	0.0004	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_071	0.0000	0.9992	0.9992	0.0007	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_072	0.0000	0.9998	0.9998	0.0001	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_073	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_074	0.0000	0.9998	0.9998	0.0002	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_075	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_076	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_077	0.0000	0.9995	0.9995	0.0005	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_078	0.0000	0.9998	0.9998	0.0002	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_079	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_080	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_081	0.0000	0.9999	0.9999	0.0000	0.0001	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_082	0.0000	0.9998	0.9998	0.0002	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_083	0.0000	0.9994	0.9994	0.0006	0.0000	NA	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_084	0.0000	0.9992	0.9992	0.0008	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_085	0.0000	0.9999	0.9999	0.0001	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
Wolf_24_086	0.0000	1.0000	1.0000	0.0000	0.0000	RBT	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00
