"Axis1","Axis2","Axis3","sample_id","population","group"
37.6329422369016,6.76294480977652,-13.9008468271011,"Bear_24_037","Bear_24","Kootenai"
36.249047203969,4.36150771425564,-11.668818375017,"Bear_24_038","Bear_24","Kootenai"
36.4616724696458,6.44516758956716,-13.3790388129726,"Bear_24_039","Bear_24","Kootenai"
37.1626714031356,7.95369588962129,-14.1380429522443,"Bear_24_040","Bear_24","Kootenai"
34.7770447829133,5.43503378803092,-11.1776115229046,"Bear_24_041","Bear_24","Kootenai"
34.4041064892124,4.35889230569249,-12.5637516133388,"Bear_24_042","Bear_24","Kootenai"
35.5980000891116,5.55809966607331,-12.4548713370228,"Bear_24_043","Bear_24","Kootenai"
35.0756489454827,6.05696860406642,-14.2984088257844,"Bear_24_044","Bear_24","Kootenai"
36.2060942162683,5.30310870441915,-13.3473131675391,"Bear_24_045","Bear_24","Kootenai"
35.9291085291323,4.58456822062112,-13.8160409114998,"Bear_24_046","Bear_24","Kootenai"
37.9632838480326,6.07184384548755,-14.1950353678279,"Bear_24_047","Bear_24","Kootenai"
35.3352132189675,6.31427893463082,-13.6075610289163,"Bear_24_048","Bear_24","Kootenai"
36.8228108314162,5.66753168931679,-14.3996913304244,"Bear_24_049","Bear_24","Kootenai"
36.6364007465327,4.84806415480929,-14.7673590344709,"Bear_24_050","Bear_24","Kootenai"
35.6617880810258,6.2874336138158,-12.9285415109455,"Bear_24_051","Bear_24","Kootenai"
36.7659142446007,6.65978543551918,-14.1757449544885,"Bear_24_052","Bear_24","Kootenai"
37.2735682958988,5.75980989291389,-13.049991420966,"Bear_24_053","Bear_24","Kootenai"
34.3094308216812,4.14753843970885,-13.9154231620867,"Bear_24_056","Bear_24","Kootenai"
37.3454228245176,5.40293629080447,-14.2879120572202,"Bear_24_057","Bear_24","Kootenai"
35.5689328587402,4.34309815401504,-13.5346856593494,"Bear_24_058","Bear_24","Kootenai"
35.9625923932733,6.90078135086476,-13.395225516275,"Bear_24_059","Bear_24","Kootenai"
36.8970982857609,6.17354063430613,-13.030957683835,"Bear_24_060","Bear_24","Kootenai"
36.3286532509098,6.26645593607913,-14.3961086588934,"Bear_24_061","Bear_24","Kootenai"
36.2380390062673,5.99350906945564,-15.0781411846623,"Bear_24_062","Bear_24","Kootenai"
35.2449742890287,5.48872156091126,-12.3277488559505,"Bear_24_063","Bear_24","Kootenai"
33.1299477820124,4.194832075008,-12.2093405839731,"Bear_24_064","Bear_24","Kootenai"
37.009020448495,6.19534044090731,-15.0301464854801,"Bear_24_065","Bear_24","Kootenai"
32.6216275885555,4.35059383929568,-10.7911099931677,"Bear_24_066","Bear_24","Kootenai"
36.1313500768623,6.49671842333103,-14.3447563718388,"Bear_24_067","Bear_24","Kootenai"
37.7708552791284,6.69081948582792,-14.2642991810639,"Bear_24_068","Bear_24","Kootenai"
37.5982299162783,5.2211127743359,-13.2972344542989,"Bear_24_069","Bear_24","Kootenai"
34.8965046668206,5.84482596608211,-14.1305689735697,"Bear_24_070","Bear_24","Kootenai"
38.2982424177793,6.56113049022906,-13.7701785362464,"Bear_24_071","Bear_24","Kootenai"
36.2549684397715,6.2057832333215,-15.0810891152713,"Bear_24_072","Bear_24","Kootenai"
36.8878068986375,5.20123846534001,-13.8104382437986,"Bear_24_073","Bear_24","Kootenai"
36.2781735121958,6.07243775953446,-13.7744748716384,"Bear_24_074","Bear_24","Kootenai"
36.5704796884551,5.93558531603641,-13.8996565379475,"Bear_24_075","Bear_24","Kootenai"
36.7545465751034,5.39929380566911,-14.615612494206,"Bear_24_076","Bear_24","Kootenai"
36.904505814116,5.69976109725565,-14.3579582750811,"Bear_24_077","Bear_24","Kootenai"
36.1928282873728,5.49788465105074,-14.1329923041075,"Bear_24_078","Bear_24","Kootenai"
36.812269072729,6.65518158711214,-14.8592638724843,"Bear_24_079","Bear_24","Kootenai"
36.5644626937974,4.66625872830378,-12.443527706964,"Bear_24_080","Bear_24","Kootenai"
36.3395846744725,5.50499476176345,-14.4440641559837,"Bear_24_081","Bear_24","Kootenai"
36.5483222342944,5.92222646730386,-13.7623412465114,"Bear_24_082","Bear_24","Kootenai"
35.0736847570133,5.44606408555246,-12.7065236965578,"Bear_24_083","Bear_24","Kootenai"
37.4904675720838,5.82105109104319,-14.0685847640735,"Bear_24_084","Bear_24","Kootenai"
36.149625340875,5.89873491373945,-14.7942465611588,"Bear_24_086","Bear_24","Kootenai"
36.1613992879256,5.96499812393796,-13.6064843797553,"Bear_24_087","Bear_24","Kootenai"
36.0273785674964,5.00948390780217,-14.4778735354527,"Bear_24_088","Bear_24","Kootenai"
37.370069787132,5.61400305593165,-13.3523417880792,"Bear_24_090","Bear_24","Kootenai"
34.0225308016512,4.76774757804683,-11.4867548865487,"Bear_24_091","Bear_24","Kootenai"
37.2791328210126,5.54667106282574,-13.0096049622452,"Bear_24_092","Bear_24","Kootenai"
37.7639718694988,6.75963072918434,-13.7197706940137,"Bear_24_093","Bear_24","Kootenai"
36.7261999060198,6.42679874138216,-13.2823219984211,"Bear_24_094","Bear_24","Kootenai"
34.5356181519969,5.64138731669871,-13.0178086434214,"Bear_24_095","Bear_24","Kootenai"
