"Axis1","Axis2","Axis3","sample_id","population","group"
2.71051644040018,-14.3698947685739,4.24785900463905,"BCC1_23_01","Lo_McLeod","Athabasca"
5.33787226580154,-3.01892647088169,-6.01052160279468,"Bear_17_203","Bear_17","Kootenai"
5.4108979075177,-3.84160906225928,-7.14759305739907,"Bear_17_210","Bear_17","Kootenai"
5.58843552076513,-3.56772106761735,-7.71043080015929,"Bear_24_025","Bear_24","Kootenai"
5.67714325612125,-2.82665008602277,-6.37390236936593,"Bear_24_038","Bear_24","Kootenai"
6.15552243189613,-2.42692290425425,-7.24200603829491,"Bear_24_040","Bear_24","Kootenai"
5.81611255241808,-2.26367743485106,-6.56876485378162,"Bear_24_044","Bear_24","Kootenai"
5.99910038924089,-3.60294995598646,-7.16946526352945,"Bear_24_047","Bear_24","Kootenai"
5.47249567376452,-2.49071982309941,-5.71284913218694,"Bear_24_064","Bear_24","Kootenai"
6.21352354956975,-3.54808832442176,-6.69580705720031,"Bear_24_069","Bear_24","Kootenai"
5.9816819252972,-3.63115572283062,-7.20613818732134,"Bear_24_071","Bear_24","Kootenai"
5.85466928166855,-3.94388511767758,-6.55753461647763,"Bear_24_079","Bear_24","Kootenai"
6.0514453431724,-3.29330015503676,-6.74309206803976,"Bear_24_080","Bear_24","Kootenai"
5.73438225066806,-3.9147612940129,-7.17492196661078,"Bear_24_083","Bear_24","Kootenai"
5.67286647174846,-4.56496152461987,-8.11035439164072,"Bear_24_094","Bear_24","Kootenai"
5.73343410514518,-2.90391330960038,-6.11937036910386,"Bear_24_095","Bear_24","Kootenai"
5.34765746661064,-4.13938672601466,-8.44415766920173,"Bear_24_096","Bear_24","Kootenai"
5.59746287477166,-3.45477764942779,-7.02336745494914,"Bear_24_097","Bear_24","Kootenai"
5.63375361668769,-3.30817367835073,-7.63003220999946,"Bear_24_100","Bear_24","Kootenai"
5.50579514267407,-2.2476772691295,-5.90461984328902,"Bear_24_101","Bear_24","Kootenai"
5.08216575647191,-2.88768080642485,-6.81519953835181,"BearUp_22_02","Up_Bear_22","Kootenai"
6.65513143852542,-3.64951381907222,-6.45457097455217,"BearUp_22_07","Up_Bear_22","Kootenai"
5.26285067674181,-3.99647600911292,-6.94461496561438,"BearUp_22_09","Up_Bear_22","Kootenai"
5.45156434689222,-3.06570002102675,-6.72422580937403,"BearUp_22_118","Up_Bear_22","Kootenai"
